osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
332831,76,2106904,Monção,MA,MNA,2103583,moncao,BR-MA-Moncao,98,"{""area_sr"": 0.10634, ""area_km2"": 1307, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 33888}, ""side_estim_km"": 36.1, ""side_estim_deg"": 0.3261, ""elongation_factor"": 2.47, ""postalCode_ranges"": ""[65360-000 65362-999]"", ""shares_border_with"": [""BR-MA-BelaVistaMaranhao"", ""BR-MA-BomJardim"", ""BR-MA-Cajari"", ""BR-MA-GovernadorNewtonBello"", ""BR-MA-IgarapeMeio"", ""BR-MA-PedroRosario"", ""BR-MA-Penalva"", ""BR-MA-PindareMirim"", ""BR-MA-SantaInes"", ""BR-MA-ZeDoca""]}"
332874,76,2107100,Morros,MA,MRX,301700,morros,BR-MA-Morros,98,"{""area_sr"": 0.13946, ""area_km2"": 1714, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 19708}, ""side_estim_km"": 41.4, ""side_estim_deg"": 0.3734, ""elongation_factor"": 2.01, ""postalCode_ranges"": ""[65160-000 65164-999]"", ""shares_border_with"": [""BR-MA-Axixa"", ""BR-MA-Belagua"", ""BR-MA-CachoeiraGrande"", ""BR-MA-HumbertoCampos"", ""BR-MA-Icatu"", ""BR-MA-NinaRodrigues"", ""BR-MA-PresidenteVargas"", ""BR-MA-SaoBeneditoRioPreto""]}"
332794,76,2107209,"Nina Rodrigues",MA,NNR,2020346,nina.rodrigues,BR-MA-NinaRodrigues,98,"{""area_sr"": 0.0465, ""area_km2"": 571, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 14826}, ""side_estim_km"": 23.9, ""side_estim_deg"": 0.2156, ""elongation_factor"": 2.66, ""postalCode_ranges"": ""[65450-000 65454-999]"", ""shares_border_with"": [""BR-MA-Morros"", ""BR-MA-PresidenteVargas"", ""BR-MA-SaoBeneditoRioPreto"", ""BR-MA-VargemGrande""]}"
332822,76,2107258,"Nova Colinas",MA,,2066151,nova.colinas,BR-MA-NovaColinas,99,"{""area_sr"": 0.06087, ""area_km2"": 744, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 5469}, ""side_estim_km"": 27.3, ""side_estim_deg"": 0.2467, ""elongation_factor"": 1.51, ""postalCode_ranges"": ""[65808-000 65809-999]"", ""shares_border_with"": [""BR-MA-Balsas"", ""BR-MA-FeiraNovaMaranhao"", ""BR-MA-FortalezaNogueiras"", ""BR-MA-Riachao""]}"
332810,76,2107308,"Nova Iorque",MA,NIQ,568168,nova.iorque,BR-MA-NovaIorque,99,"{""area_sr"": 0.08028, ""area_km2"": 982, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 4682}, ""side_estim_km"": 31.3, ""side_estim_deg"": 0.2833, ""elongation_factor"": 2.51, ""postalCode_ranges"": ""[65880-000 65884-999]"", ""shares_border_with"": [""BR-MA-BeneditoLeite"", ""BR-MA-PastosBons"", ""BR-MA-SaoJoaoPatos"", ""BR-PI-Guadalupe"", ""BR-PI-PortoAlegrePiaui""]}"
332947,76,2107357,"Nova Olinda do Maranhão",MA,,924503,nova.olinda.maranhao,BR-MA-NovaOlindaMaranhao,98,"{""area_sr"": 0.19802, ""area_km2"": 2434, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 21228}, ""side_estim_km"": 49.3, ""side_estim_deg"": 0.445, ""elongation_factor"": 2.43, ""postalCode_ranges"": ""[65274-000 65274-999]"", ""shares_border_with"": [""BR-MA-Araguana"", ""BR-MA-CentroNovoMaranhao"", ""BR-MA-Maranhaozinho"", ""BR-MA-SantaHelena"", ""BR-MA-SantaLuziaParua"", ""BR-MA-ZeDoca""]}"
332961,76,2107407,"Olho d'Água das Cunhãs",MA,,2066100,olho.agua.cunhas,BR-MA-OlhoAguaCunhas,98,"{""area_sr"": 0.05661, ""area_km2"": 695, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 19616}, ""side_estim_km"": 26.4, ""side_estim_deg"": 0.2379, ""elongation_factor"": 1.67, ""postalCode_ranges"": ""[65706-000 65706-999]"", ""shares_border_with"": [""BR-MA-BomLugar"", ""BR-MA-LagoVerde"", ""BR-MA-PioXii"", ""BR-MA-Satubinha"", ""BR-MA-VitorinoFreire""]}"
332976,76,2107456,"Olinda Nova do Maranhão",MA,,2065084,olinda.nova.maranhao,BR-MA-OlindaNovaMaranhao,98,"{""area_sr"": 0.01608, ""area_km2"": 198, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 14968}, ""side_estim_km"": 14.1, ""side_estim_deg"": 0.1268, ""elongation_factor"": 2.51, ""postalCode_ranges"": ""[65223-000 65224-999]"", ""shares_border_with"": [""BR-MA-Matinha"", ""BR-MA-SaoJoaoBatista"", ""BR-MA-SaoVicenteFerrer"", ""BR-MA-Viana""]}"
332909,76,2107605,Palmeirândia,MA,PMR,2064709,palmeirandia,BR-MA-Palmeirandia,98,"{""area_sr"": 0.04274, ""area_km2"": 525, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 19840}, ""side_estim_km"": 22.9, ""side_estim_deg"": 0.2067, ""elongation_factor"": 1.77, ""postalCode_ranges"": ""[65238-000 65244-999]"", ""shares_border_with"": [""BR-MA-PeriMirim"", ""BR-MA-Pinheiro"", ""BR-MA-SaoBento""]}"
332927,76,2107704,Paraibano,MA,PBO,2261140,paraibano,BR-MA-Paraibano,99,"{""area_sr"": 0.04342, ""area_km2"": 531, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 21571}, ""side_estim_km"": 23, ""side_estim_deg"": 0.2084, ""elongation_factor"": 1.28, ""postalCode_ranges"": ""[65670-000 65679-999]"", ""shares_border_with"": [""BR-MA-Colinas"", ""BR-MA-PassagemFranca"", ""BR-MA-PastosBons"", ""BR-MA-SaoJoaoPatos"", ""BR-MA-SucupiraNorte""]}"
332933,76,2107803,Parnarama,MA,PRM,2013043,parnarama,BR-MA-Parnarama,99,"{""area_sr"": 0.28529, ""area_km2"": 3495, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 35108}, ""side_estim_km"": 59.1, ""side_estim_deg"": 0.5341, ""elongation_factor"": 1.71, ""postalCode_ranges"": ""[65640-000 65644-999]"", ""shares_border_with"": [""BR-MA-BuritiBravo"", ""BR-MA-Caxias"", ""BR-MA-GovernadorEugenioBarros"", ""BR-MA-LagoaMato"", ""BR-MA-Matoes"", ""BR-MA-SaoFranciscoMaranhao"", ""BR-MA-SenadorAlexandreCosta"", ""BR-PI-Palmeirais""]}"
332931,76,2107902,"Passagem Franca",MA,PFC,2043365,passagem.franca,BR-MA-PassagemFranca,99,"{""area_sr"": 0.11093, ""area_km2"": 1358, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 19253}, ""side_estim_km"": 36.8, ""side_estim_deg"": 0.3331, ""elongation_factor"": 1.44, ""postalCode_ranges"": ""[65680-000 65682-999]"", ""shares_border_with"": [""BR-MA-BuritiBravo"", ""BR-MA-Colinas"", ""BR-MA-LagoaMato"", ""BR-MA-Paraibano"", ""BR-MA-SaoJoaoPatos""]}"
332840,76,2108009,"Pastos Bons",MA,PSN,2066090,pastos.bons,BR-MA-PastosBons,99,"{""area_sr"": 0.13385, ""area_km2"": 1637, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 19693}, ""side_estim_km"": 40.5, ""side_estim_deg"": 0.3659, ""elongation_factor"": 2.07, ""postalCode_ranges"": ""[65870-000 65879-999]"", ""shares_border_with"": [""BR-MA-BeneditoLeite"", ""BR-MA-NovaIorque"", ""BR-MA-Paraibano"", ""BR-MA-SaoDomingosAzeitao"", ""BR-MA-SaoJoaoPatos"", ""BR-MA-SucupiraNorte""]}"
332869,76,2108058,"Paulino Neves",MA,,1876128,paulino.neves,BR-MA-PaulinoNeves,98,"{""area_sr"": 0.07969, ""area_km2"": 980, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 16295}, ""side_estim_km"": 31.3, ""side_estim_deg"": 0.2823, ""elongation_factor"": 1.63, ""postalCode_ranges"": ""[65585-000 65589-999]"", ""shares_border_with"": [""BR-MA-Barreirinhas"", ""BR-MA-SantanaMaranhao"", ""BR-MA-Tutoia""]}"
332868,76,2108108,"Paulo Ramos",MA,PUR,2064653,paulo.ramos,BR-MA-PauloRamos,98,"{""area_sr"": 0.08594, ""area_km2"": 1055, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 21092}, ""side_estim_km"": 32.5, ""side_estim_deg"": 0.2931, ""elongation_factor"": 1.77, ""postalCode_ranges"": ""[65716-000 65717-999]"", ""shares_border_with"": [""BR-MA-BomLugar"", ""BR-MA-BrejoAreia"", ""BR-MA-LagoPedra"", ""BR-MA-MarajaSena"", ""BR-MA-SantaLuzia"", ""BR-MA-VitorinoFreire""]}"
332881,76,2107506,"Paço do Lumiar",MA,PCL,628172,paco.lumiar,BR-MA-PacoLumiar,98,"{""area_sr"": 0.01063, ""area_km2"": 131, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 125265}, ""side_estim_km"": 11.4, ""side_estim_deg"": 0.1031, ""elongation_factor"": 1.63, ""postalCode_ranges"": ""[65130-000 65137-999]"", ""shares_border_with"": [""BR-MA-Raposa"", ""BR-MA-SaoJoseRibamar""]}"
332787,76,2108207,Pedreiras,MA,PDZ,1957216,pedreiras,BR-MA-Pedreiras,99,"{""area_sr"": 0.02361, ""area_km2"": 290, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 39153}, ""side_estim_km"": 17, ""side_estim_deg"": 0.1536, ""elongation_factor"": 3.85, ""postalCode_ranges"": ""[65725-000 65726-999]"", ""shares_border_with"": [""BR-MA-BernardoMearim"", ""BR-MA-LimaCampos"", ""BR-MA-PocaoPedras"", ""BR-MA-SantoAntonioLopes"", ""BR-MA-SaoJoseBasilios"", ""BR-MA-SaoLuisGonzagaMaranhao"", ""BR-MA-TrizidelaVale""]}"
332944,76,2108256,"Pedro do Rosário",MA,,661607,pedro.rosario,BR-MA-PedroRosario,98,"{""area_sr"": 0.14287, ""area_km2"": 1756, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 25560}, ""side_estim_km"": 41.9, ""side_estim_deg"": 0.378, ""elongation_factor"": 1.7, ""postalCode_ranges"": ""[65206-000 65207-999]"", ""shares_border_with"": [""BR-MA-Araguana"", ""BR-MA-Moncao"", ""BR-MA-Penalva"", ""BR-MA-Pinheiro"", ""BR-MA-PresidenteSarney"", ""BR-MA-SantaHelena"", ""BR-MA-SaoBento"", ""BR-MA-SaoVicenteFerrer"", ""BR-MA-Viana"", ""BR-MA-ZeDoca""]}"
332946,76,2108306,Penalva,MA,PLV,2066111,penalva,BR-MA-Penalva,98,"{""area_sr"": 0.05999, ""area_km2"": 737, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 38987}, ""side_estim_km"": 27.2, ""side_estim_deg"": 0.2449, ""elongation_factor"": 1.83, ""postalCode_ranges"": ""[65213-000 65214-999]"", ""shares_border_with"": [""BR-MA-Cajari"", ""BR-MA-Moncao"", ""BR-MA-PedroRosario"", ""BR-MA-Viana""]}"
332964,76,2108405,"Peri Mirim",MA,PEM,2066022,peri.mirim,BR-MA-PeriMirim,98,"{""area_sr"": 0.03307, ""area_km2"": 407, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 14371}, ""side_estim_km"": 20.2, ""side_estim_deg"": 0.1819, ""elongation_factor"": 2.32, ""postalCode_ranges"": ""[65245-000 65247-999]"", ""shares_border_with"": [""BR-MA-Alcantara"", ""BR-MA-Bacurituba"", ""BR-MA-Bequimao"", ""BR-MA-Palmeirandia"", ""BR-MA-Pinheiro"", ""BR-MA-SaoBento""]}"
332965,76,2108454,Peritoró,MA,,1941672,peritoro,BR-MA-Peritoro,99,"{""area_sr"": 0.06707, ""area_km2"": 823, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 23530}, ""side_estim_km"": 28.7, ""side_estim_deg"": 0.259, ""elongation_factor"": -1, ""postalCode_ranges"": ""[65418-000 65419-999]"", ""shares_border_with"": [""BR-MA-AltoAlegreMaranhao"", ""BR-MA-CapinzalNorte"", ""BR-MA-Codo"", ""BR-MA-Coroata"", ""BR-MA-LimaCampos"", ""BR-MA-SaoLuisGonzagaMaranhao""]}"
332896,76,2108504,Pindaré-Mirim,MA,PDM,2065093,pindare.mirim,BR-MA-PindareMirim,98,"{""area_sr"": 0.02198, ""area_km2"": 270, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 33186}, ""side_estim_km"": 16.4, ""side_estim_deg"": 0.1482, ""elongation_factor"": 3.17, ""postalCode_ranges"": ""[65370-000 65377-999]"", ""shares_border_with"": [""BR-MA-BomJardim"", ""BR-MA-Moncao"", ""BR-MA-SantaInes"", ""BR-MA-Tufilandia""]}"
332882,76,2108603,Pinheiro,MA,PHE,1796449,pinheiro,BR-MA-Pinheiro,98,"{""area_sr"": 0.11887, ""area_km2"": 1462, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 84160}, ""side_estim_km"": 38.2, ""side_estim_deg"": 0.3448, ""elongation_factor"": 2.31, ""postalCode_ranges"": ""[65200-000 65203-999]"", ""shares_border_with"": [""BR-MA-Bequimao"", ""BR-MA-CentralMaranhao"", ""BR-MA-Mirinzal"", ""BR-MA-Palmeirandia"", ""BR-MA-PedroRosario"", ""BR-MA-PeriMirim"", ""BR-MA-PresidenteSarney"", ""BR-MA-SantaHelena"", ""BR-MA-SaoBento""]}"
332921,76,2108702,"Pio XII",MA,PXY,1833985,pio.xii,BR-MA-PioXii,98,"{""area_sr"": 0.04434, ""area_km2"": 545, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 21274}, ""side_estim_km"": 23.3, ""side_estim_deg"": 0.2106, ""elongation_factor"": 1.94, ""postalCode_ranges"": ""[65707-000 65707-999]"", ""shares_border_with"": [""BR-MA-ConceicaoLagoAcu"", ""BR-MA-IgarapeMeio"", ""BR-MA-LagoVerde"", ""BR-MA-OlhoAguaCunhas"", ""BR-MA-Satubinha"", ""BR-MA-VitoriaMearim""]}"
332928,76,2108801,Pirapemas,MA,PRP,2089300,pirapemas,BR-MA-Pirapemas,98,"{""area_sr"": 0.056, ""area_km2"": 688, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 18814}, ""side_estim_km"": 26.2, ""side_estim_deg"": 0.2366, ""elongation_factor"": 1.81, ""postalCode_ranges"": ""[65460-000 65464-999]"", ""shares_border_with"": [""BR-MA-Cantanhede"", ""BR-MA-Coroata"", ""BR-MA-MatoesNorte"", ""BR-MA-SaoMateusMaranhao"", ""BR-MA-VargemGrande""]}"
332911,76,2109007,"Porto Franco",MA,PFN,2082418,porto.franco,BR-MA-PortoFranco,99,"{""area_sr"": 0.11576, ""area_km2"": 1416, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 24294}, ""side_estim_km"": 37.6, ""side_estim_deg"": 0.3402, ""elongation_factor"": 2.68, ""postalCode_ranges"": ""[65970-000 65972-999]"", ""shares_border_with"": [""BR-MA-CampestreMaranhao"", ""BR-MA-Estreito"", ""BR-MA-LajeadoNovo"", ""BR-MA-SaoJoaoParaiso"", ""BR-TO-Aguiarnopolis"", ""BR-TO-Tocantinopolis""]}"
332884,76,2109056,"Porto Rico do Maranhão",MA,,2066074,porto.rico.maranhao,BR-MA-PortoRicoMaranhao,98,"{""area_sr"": 0.01735, ""area_km2"": 213, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 5936}, ""side_estim_km"": 14.6, ""side_estim_deg"": 0.1317, ""elongation_factor"": 4.27, ""postalCode_ranges"": ""[65263-000 65264-999]"", ""shares_border_with"": [""BR-MA-Cedral"", ""BR-MA-Cururupu"", ""BR-MA-Mirinzal""]}"
332925,76,2108900,"Poção de Pedras",MA,PAO,2104834,pocao.pedras,BR-MA-PocaoPedras,99,"{""area_sr"": 0.07854, ""area_km2"": 963, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 17321}, ""side_estim_km"": 31, ""side_estim_deg"": 0.2803, ""elongation_factor"": 2.22, ""postalCode_ranges"": ""[65740-000 65749-999]"", ""shares_border_with"": [""BR-MA-BernardoMearim"", ""BR-MA-Esperantinopolis"", ""BR-MA-IgarapeGrande"", ""BR-MA-LagoJunco"", ""BR-MA-LagoPedra"", ""BR-MA-LagoRodrigues"", ""BR-MA-Pedreiras""]}"
332970,76,2109106,"Presidente Dutra",MA,PDU,637452,presidente.dutra,BR-MA-PresidenteDutra,99,"{""area_sr"": 0.063, ""area_km2"": 772, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 48264}, ""side_estim_km"": 27.8, ""side_estim_deg"": 0.251, ""elongation_factor"": 2.06, ""postalCode_ranges"": ""[65760-000 65761-999]"", ""shares_border_with"": [""BR-MA-DomPedro"", ""BR-MA-GoncalvesDias"", ""BR-MA-GovernadorArcher"", ""BR-MA-GracaAranha"", ""BR-MA-SantaFilomenaMaranhao"", ""BR-MA-SaoDomingosMaranhao"", ""BR-MA-SaoJoseBasilios"", ""BR-MA-Tuntum""]}"
332954,76,2109205,"Presidente Juscelino",MA,PJN,2104269,presidente.juscelino,BR-MA-PresidenteJuscelino,98,"{""area_sr"": 0.02882, ""area_km2"": 354, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 12939}, ""side_estim_km"": 18.8, ""side_estim_deg"": 0.1698, ""elongation_factor"": 3.2, ""postalCode_ranges"": ""[65140-000 65142-999]"", ""shares_border_with"": [""BR-MA-Axixa"", ""BR-MA-CachoeiraGrande"", ""BR-MA-ItapecuruMirim"", ""BR-MA-PresidenteVargas"", ""BR-MA-Rosario"", ""BR-MA-SantaRita""]}"
332940,76,2109239,"Presidente Médici",MA,,2089748,presidente.medici,BR-MA-PresidenteMedici,98,"{""area_sr"": 0.03565, ""area_km2"": 438, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 7124}, ""side_estim_km"": 20.9, ""side_estim_deg"": 0.1888, ""elongation_factor"": 1.36, ""postalCode_ranges"": ""[65279-000 65279-999]"", ""shares_border_with"": [""BR-MA-GovernadorNunesFreire"", ""BR-MA-Maranhaozinho"", ""BR-MA-SantaHelena"", ""BR-MA-SantaLuziaParua"", ""BR-MA-Turilandia""]}"
332818,76,2109270,"Presidente Sarney",MA,,2013023,presidente.sarney,BR-MA-PresidenteSarney,98,"{""area_sr"": 0.059, ""area_km2"": 726, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 19217}, ""side_estim_km"": 26.9, ""side_estim_deg"": 0.2429, ""elongation_factor"": 1.64, ""postalCode_ranges"": ""[65204-000 65205-999]"", ""shares_border_with"": [""BR-MA-PedroRosario"", ""BR-MA-Pinheiro"", ""BR-MA-SantaHelena""]}"
332821,76,2109304,"Presidente Vargas",MA,PVS,2003321,presidente.vargas,BR-MA-PresidenteVargas,98,"{""area_sr"": 0.03746, ""area_km2"": 460, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 11328}, ""side_estim_km"": 21.5, ""side_estim_deg"": 0.1936, ""elongation_factor"": 2.15, ""postalCode_ranges"": ""[65455-000 65459-999]"", ""shares_border_with"": [""BR-MA-CachoeiraGrande"", ""BR-MA-ItapecuruMirim"", ""BR-MA-Morros"", ""BR-MA-NinaRodrigues"", ""BR-MA-PresidenteJuscelino"", ""BR-MA-VargemGrande""]}"
332785,76,2109403,"Primeira Cruz",MA,PUZ,960537,primeira.cruz,BR-MA-PrimeiraCruz,98,"{""area_sr"": 0.11131, ""area_km2"": 1369, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 15545}, ""side_estim_km"": 37, ""side_estim_deg"": 0.3336, ""elongation_factor"": 2.22, ""postalCode_ranges"": ""[65190-000 65194-999]"", ""shares_border_with"": [""BR-MA-Barreirinhas"", ""BR-MA-Belagua"", ""BR-MA-HumbertoCampos"", ""BR-MA-SantoAmaroMaranhao""]}"
332859,76,2109452,Raposa,MA,,2065202,raposa,BR-MA-Raposa,98,"{""area_sr"": 0.00616, ""area_km2"": 76, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 31586}, ""side_estim_km"": 8.7, ""side_estim_deg"": 0.0785, ""elongation_factor"": 2.47, ""postalCode_ranges"": ""[65138-000 65139-999]"", ""shares_border_with"": [""BR-MA-PacoLumiar""]}"
332833,76,2109502,Riachão,MA,RIH,685271,riachao,BR-MA-Riachao,99,"{""area_sr"": 0.52198, ""area_km2"": 6370, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 20288}, ""side_estim_km"": 79.8, ""side_estim_deg"": 0.7225, ""elongation_factor"": 2.78, ""postalCode_ranges"": ""[65990-000 65994-999]"", ""shares_border_with"": [""BR-MA-Balsas"", ""BR-MA-Carolina"", ""BR-MA-FeiraNovaMaranhao"", ""BR-MA-NovaColinas"", ""BR-TO-CamposLindos""]}"
332908,76,2109551,"Ribamar Fiquene",MA,,2012967,ribamar.fiquene,BR-MA-RibamarFiquene,99,"{""area_sr"": 0.06152, ""area_km2"": 753, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 7859}, ""side_estim_km"": 27.4, ""side_estim_deg"": 0.248, ""elongation_factor"": 1.78, ""postalCode_ranges"": ""[65938-000 65938-999]"", ""shares_border_with"": [""BR-MA-CampestreMaranhao"", ""BR-MA-GovernadorEdisonLobao"", ""BR-MA-LajeadoNovo"", ""BR-MA-MontesAltos"", ""BR-TO-Itaguatins"", ""BR-TO-MaurilandiaTocantins"", ""BR-TO-Tocantinopolis""]}"
332918,76,2109601,Rosário,MA,RSI,2106358,rosario,BR-MA-Rosario,98,"{""area_sr"": 0.05585, ""area_km2"": 687, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 43243}, ""side_estim_km"": 26.2, ""side_estim_deg"": 0.2363, ""elongation_factor"": 2.27, ""postalCode_ranges"": ""[65150-000 65152-999]"", ""shares_border_with"": [""BR-MA-Axixa"", ""BR-MA-Bacabeira"", ""BR-MA-PresidenteJuscelino"", ""BR-MA-SantaRita"", ""BR-MA-SaoLuis""]}"
332879,76,2109700,Sambaíba,MA,SKB,2064949,sambaiba,BR-MA-Sambaiba,99,"{""area_sr"": 0.20308, ""area_km2"": 2479, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 5686}, ""side_estim_km"": 49.8, ""side_estim_deg"": 0.4506, ""elongation_factor"": 3.52, ""postalCode_ranges"": ""[65830-000 65839-999]"", ""shares_border_with"": [""BR-MA-Balsas"", ""BR-MA-Loreto"", ""BR-MA-Mirador"", ""BR-MA-SaoRaimundoMangabeiras"", ""BR-MA-TassoFragoso"", ""BR-PI-RibeiroGoncalves""]}"
332902,76,2109759,"Santa Filomena do Maranhão",MA,,2065314,santa.filomena.maranhao,BR-MA-SantaFilomenaMaranhao,99,"{""area_sr"": 0.04929, ""area_km2"": 604, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 7878}, ""side_estim_km"": 24.6, ""side_estim_deg"": 0.222, ""elongation_factor"": 1.62, ""postalCode_ranges"": ""[65768-000 65769-999]"", ""shares_border_with"": [""BR-MA-PresidenteDutra"", ""BR-MA-SaoDomingosMaranhao"", ""BR-MA-Tuntum""]}"
332960,76,2109809,"Santa Helena",MA,SHE,2103762,santa.helena,BR-MA-SantaHelena,98,"{""area_sr"": 0.18781, ""area_km2"": 2310, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 42829}, ""side_estim_km"": 48.1, ""side_estim_deg"": 0.4334, ""elongation_factor"": 3.12, ""postalCode_ranges"": ""[65208-000 65209-999]"", ""shares_border_with"": [""BR-MA-Araguana"", ""BR-MA-NovaOlindaMaranhao"", ""BR-MA-PedroRosario"", ""BR-MA-Pinheiro"", ""BR-MA-PresidenteMedici"", ""BR-MA-PresidenteSarney"", ""BR-MA-SantaLuziaParua"", ""BR-MA-SerranoMaranhao"", ""BR-MA-Turilandia""]}"
332808,76,2109908,"Santa Inês",MA,SIS,2469099,santa.ines,BR-MA-SantaInes,98,"{""area_sr"": 0.0308, ""area_km2"": 378, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 89927}, ""side_estim_km"": 19.4, ""side_estim_deg"": 0.1755, ""elongation_factor"": 2.38, ""postalCode_ranges"": ""[65300-001 65309-999]"", ""shares_border_with"": [""BR-MA-AltamiraMaranhao"", ""BR-MA-BelaVistaMaranhao"", ""BR-MA-Moncao"", ""BR-MA-PindareMirim"", ""BR-MA-SantaLuzia"", ""BR-MA-Tufilandia""]}"
